0000053733	SROKOWSKIE STOWARZYSZENIE ''SUKCES KAŻDEGO DZIECKA''	26975.91
0000099591	STOWARZYSZENIE PRZYJACIÓŁ OPIEKI PALIATYWNO-HOSPICYJNEJ	26973.50
0000199278	FUNDACJA GRUPY ERGO HESTIA NA RZECZ INTEGRACJI ZAWODOWEJ OSÓB NIEPEŁNOSPRAWNYCH INTEGRALIA	26958.60
0000184980	KOŁO GORZOWSKIE TOWARZYSTWA POMOCY IM. ŚWIĘTEGO BRATA ALBERTA	26949.60
0000238997	GDYŃSKIE STOWARZYSZENIE POMOCY ZWIERZĘTOM	26881.84
0000156949	STOWARZYSZENIE RODZIN ZDROWIE PSYCHICZNE	26766.30
0000112478	STOWARZYSZENIE NA RZECZ OŚWIATY I WYCHOWANIA ''BONO JUVENTUTIS''	26761.54
0000159623	STOWARZYSZENIE ''UŚMIECH''	26758.50
0000218991	STOWARZYSZENIE NASZE DZIECI	26753.77
0000088158	STOWARZYSZENIE PRZYJACIÓŁ CHORYCH ''HOSPICJUM''	26710.60
0000300480	STOWARZYSZENIE WSPIERAJĄCE OSOBY DOTKNIĘTE CHOROBAMI NOWOTWOROWYMI ''BLIŹNIACY.ORG''	26624.52
0000113167	TOWARZYSTWO MIŁOŚNIKÓW HOKEJA ''POLONIA''	26552.15
0000176163	STOWARZYSZENIE NA RZECZ POMOCY PRZEWLEKLE CHORYM ''CHRONICA''	26460.56
0000275156	STOWARZYSZENIE JANKO MUZYKANT	26410.30
0000123560	STOWARZYSZENIE NA RZECZ DOMU MAŁYCH DZIECI W JAWORZE	26404.00
0000172005	FUNDACJA ''RATUJMY''	26400.30
0000049694	FUNDACJA POMOCY MATEMATYKOM I INFORMATYKOM NIESPRAWNYM RUCHOWO	26390.92
0000030669	TOWARZYSTWO SPORTOWE ''CZARNI-GÓRAL''	26384.38
0000128589	SALTROM SALEZJAŃSKI RUCH TROSKI O MŁODZIEŻ	26378.81
0000047423	STOWARZYSZENIE CYWILNYCH ZESPOŁÓW RATOWNICZYCH Z PSAMI STORAT	26344.47
0000233090	BIAŁOSTOCKA SZKÓŁKA PIŁKARSKA ''JAGIELLONIA''	26313.70
0000053954	KARKONOSKI KLUB AMAZONEK	26283.82
0000016179	STOWARZYSZENIE RODZIN I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH	26273.80
0000137273	STOWARZYSZENIE POMOCY DZIECIOM ''SERCE''	26272.30
0000003362	STOWARZYSZENIE HOSPICJUM IM. ANNY OLSZEWSKIEJ W SKIERNIEWICACH	26264.93
0000036441	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W KOSZALINIE	26221.48
0000015685	SPOŁECZNE TOWARZYSTWO OŚWIATOWE SAMODZIELNE KOŁO TERENOWE NR 165	26221.00
0000003847	STOWARZYSZENIE ''MAMY WIELKIE SERCA''	26164.09
0000186577	STOWARZYSZENIE HONOROWYCH DAWCÓW KRWI RZECZYPOSPOLITEJ POLSKIEJ	26163.50
0000119130	STOWARZYSZENIE PRZYJACIÓŁ SPOTKAŃ MAŁŻEŃSKICH	26121.28
0000124610	FUNDACJA WSPOMAGANIA OŚWIATY W POŁAŃCU	26075.50
0000018454	ZESPÓŁ FOLKLORYSTYCZNY ''LAZURKI''	26074.30
0000001718	STOWARZYSZENIE OŚWIATOWE ''RODZICE-DZIECIOM'' W RYBNIKU	26047.50
0000229791	STOWARZYSZENIE POMOCNIKÓW ''ORATORIUM IM. ŚW. ANTONIEGO'' W PIOTRKOWIE TRYBUNALSKIM	26033.36
0000150294	WROCŁAWSKI SEJMIK OSÓB NIEPEŁNOSPRAWNYCH	26030.86
0000340480	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W IŁAWIE	26029.20
0000066079	STOWARZYSZENIE ''KOLEGIATA KARTUSKA'' W KARTUZACH	26028.70
0000002643	SPOŁECZNY KOMITET POMOCY OSOBOM NIEPEŁNOSPRAWNYM	26002.00
0000205237	STOWARZYSZENIE NA RZECZ ROZWOJU ODDZIAŁU NEUROLOGII SZPITALA SPECJALISTYCZNEGO W WEJHEROWIE	25961.30
0000022916	BRODNICKIE STOWARZYSZENIE OŚWIATOWE	25959.50
0000001366	EWANGELICKIE TOWARZYSTWO EDUKACYJNE W GLIWICACH	25937.28
0000049226	STOWARZYSZENIE IM.DOKTORA EDMUNDA WOJTYŁY W WADOWICACH	25874.80
0000093850	STOWARZYSZENIE ''SPEŁNIONA NADZIEJA'' W SUWAŁKACH	25859.00
0000123605	OTWARTA RZECZPOSPOLITA - STOWARZYSZENIE PRZECIW ANTYSEMITYZMOWI I KSENOFOBII	25846.07
0000328317	BRAT ALBERT CHMIELOWSKI	25783.10
0000277431	KALISKIE STOWARZYSZENIE POMOCY DLA ZWIERZĄT - ''HELP ANIMALS''	25711.09
0000251223	STOWARZYSZENIE PRZYJACIÓŁ SZKOŁY PODSTAWOWEJ IM. PPOR. KLEMENSA WICKIEGO W PĘPOWIE	25681.80
0000241008	STOWARZYSZENIE OPIEKI PALIATYWNEJ ZIEMI ZAWIERCIAŃSKIEJ	25637.70
0000196328	FUNDACJA ''CHARYTATYWNY BAL DZIENNIKARZY''	25637.40
0000278980	FUNDACJA ''STO POCIECH''	25633.44
0000044273	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W ZAMOŚCIU	25567.99
0000052362	SIEMIANOWICKIE STOWARZYSZENIE POMOCY DZIECIOM SPECJALNEJ TROSKI ''IMPERIUM SŁOŃCA''	25540.22
0000153196	STOWARZYSZENIE RODZIN I PRZYJACIÓŁ OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ	25498.30
0000323696	FUNDACJA HEROSI	25441.33
0000037799	STOWARZYSZENIE POMOCY NIEPEŁNOSPRAWNYM ''SKARBEK''	25411.90
0000232816	UCZNIOWSKI KLUB SPORTOWY DE LA SALLE	25399.20
0000012774	STOWARZYSZENIE NA RZECZ OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ	25357.10
0000025986	STOWARZYSZENIE POMOCY CHORYM NA BIAŁACZKI	25331.50
0000165247	STOWARZYSZENIE NA RZECZ AUTYZMU ''UCZYMY SIĘ ŻYĆ RAZEM''	25312.50
0000001715	STOWARZYSZENIE ''SERDECZNI'' Z SIEDZIBĄ W TARNOWSKICH GÓRACH	25311.08
0000148261	KĘPIŃSKI KLUB ''AMAZONKI''	25304.93
0000179268	FUNDACJA ''AMA CANEM''	25274.40
0000042002	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM - KOŁO W JAWORZNIE	25227.90
0000075550	POWIATOWE ZRZESZENIE LUDOWE ZESPOŁY SPORTOWE W OLKUSZU	25204.30
0000309808	ZA BRAMĄ	25174.20
0000240972	SPOŁECZNE STOWARZYSZENIE NA RZECZ WOJEWÓDZKIEGO SZPITALA IM.ZOFII Z ZAMOYSKICH TARNOWSKIEJ W TARNOBRZEGU	25160.20
0000079090	STOWARZYSZENIE PIĄTKOWSKA SZKOŁA SPOŁECZNA	25124.10
0000132153	KROŚNIEŃSKIE STOWARZYSZENIE POMOCY DZIECIOM I MŁODZIEŻY	25119.20
0000216159	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W PYRZYCACH	25078.90
0000247535	FUNDACJA NA RZECZ OBRONY PRAW ZWIERZĄT SFINX	25072.63
0000212950	KLUB SPORTOWY BENIAMINEK 03	25043.23
0000221831	FUNDACJA EDUKACYJNA JACKA KURONIA	25042.89
0000207432	STOWARZYSZENIE WOLONTARIUSZY NA RZECZ POMOCY DZIECIOM I MŁODZIEŻY ''SERCE-SERCU''	25042.80
0000300471	FUNDACJA ''SEKWOJA'' JANA NOWAKA	25025.86
0000208285	FUNDACJA ''POMAGAMY DZIECIAKOM ZIEMI ŁÓDZKIEJ''	25014.44
0000030104	STOWARZYSZENIE PRZYJACIÓŁ OSÓB Z ZESPOŁEM DOWNA	25009.00
0000134564	KOŁO BIELSKIE TOWARZYSTWA POMOCY IM. ŚW. BRATA ALBERTA	24952.50
0000223048	FUNDACJA ''DOM LEKARZA SENIORA''	24947.63
0000336639	OPOLSKI KLUB SPORTOWY ''ODERKA'' OPOLE	24893.15
0000276685	FUNDACJA ''STACYJKA MALTUSIA''	24874.48
0000276006	FUNDACJA ''ABY ŻYĆ''	24864.10
0000256137	STOWARZYSZENIE ''DAJ SZANSĘ'' POMOCY DZIECIOM I OSOBOM KALEKIM - NIEPEŁNOSPRAWNYM	24819.40
0000271226	FUNDACJA NA RZECZ ROZWOJU DZIECI I MŁODZIEŻY ''OTWARCIE''	24806.50
0000231844	STOWARZYSZENIE LOKALNE SALEZJAŃSKIEJ ORGANIZACJI SPORTOWEJ ''DON BOSCO'' W OSTRÓDZIE	24799.99
0000326564	POMORSKA FUNDACJA SPORTU I TURYSTYKI OSÓB NIEPEŁNOSPRAWNYCH KEJA	24768.86
0000144819	KOMITET ODBUDOWY ZAMKU KRÓLEWSKIEGO W POZNANIU	24760.20
0000050510	STOWARZYSZENIE NA RZECZ DZIECI Z PORAŻENIEM MÓZGOWYM ''BLIŻEJ NAS''	24739.69
0000227340	FUNDACJA POMOCY ''NOWY ŚWIAT''	24733.83
0000130747	STOWARZYSZENIE LOKALNE SALOS CORTILE -SALEZJAŃSKIEJ ORGANIZACJI SPORTOWEJ	24691.90
0000117221	STOWARZYSZENIE RODZICÓW PRZYJACIÓŁ DZIECI I MŁODZIEŻY, OSÓB ZE SPECJALNYMI POTRZEBAMI PRZY PUBLICZNYM PRZEDSZKOLU NR 2 Z ODDZIAŁAMI INTEGRACYJNYMI W KLUCZBORKU	24670.64
0000017290	WARMIŃSKO-MAZURSKIE STOWARZYSZENIE POMOCY DZIECIOM Z NIEPEŁNOSPRAWNOŚCIĄ RUCHOWĄ I NIEPEŁNOSPRAWNOŚCIĄ SPRZĘŻONĄ W OLSZTYNIE	24669.45
0000138499	TOWARZYSTWO PRZYJACIÓŁ NIEPEŁNOSPRAWNYCH	24668.80
0000259486	STOWARZYSZENIE ROZWOJU WSI WILKANÓW	24655.30
0000269216	TOWARZYSTWO PRZYJACIÓŁ DZIECI LUBELSKI ODDZIAŁ REGIONALNY	24622.58
0000227948	FUNDACJA POMOCY DZIECIOM, MŁODZIEŻY I DOROSŁYM NIEPEŁNOSPRAWNYM - ''BYĆ JAK INNI''	24582.30
0000160502	STOWARZYSZENIE PRZYJACIÓŁ DZIECI SPECJALNEJ TROSKI I MŁODZIEŻY NIEPEŁNOSPRAWNEJ ''NADZIEJA''	24572.50
0000117212	POLSKIE TOWARZYSTWO OCHRONY PRZYRODY ''SALAMANDRA''	24554.21
0000059956	OSTROWSKIE STOWARZYSZENIE MIŁOŚNIKÓW ZWIERZĄT	24537.02
0000061987	SAMODZIELNE KOŁO TERENOWE NR 15 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO	24484.78
0000304626	TOWARZYSTWO PRZYJACIÓŁ DZIECI ODDZIAŁ OKRĘGOWY W KOSZALINIE	24483.30
0000313847	OŚRODEK REHABILITACJI ZWIERZĄT CHRONIONYCH	24469.27
0000090988	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM - KOŁO W GŁOGOWIE	24439.00
0000153962	FUNDACJA ''KROMKA CHLEBA''	24378.09
0000247350	FUNDACJA ZAPOBIEGANIA NIEPEŁNOSPRAWNOŚCI I PROMOCJI ZDROWIA PRZY ODDZIALE REHABILITACJI SZPITALA W EŁKU ''REHA-VITAE''	24351.20
0000212257	FUNDACJA LICEUM I GIMNAZJUM SIÓSTR NAZARETANEK	24336.86
0000067813	POLSKI ZWIĄZEK NIEWIDOMYCH - OKRĘG OPOLSKI	24308.82
0000300882	STOWARZYSZENIE POMOCY DZIECIOM Z PLACÓWEK SOCJALIZACYJNYCH W KOŚCIERZYNIE	24272.74
0000044163	KALISKI KLUB ''AMAZONKI''	24210.20
0000274216	STOWARZYSZENIE CHORYCH NA BORELIOZĘ	24200.80
0000264643	STOWARZYSZENIE DĘBICKIE HOSPICJUM DOMOWE IM. JANA PAWŁA II	24157.95
0000156843	STOWARZYSZENIE ''CZŁOWIEK W POTRZEBIE - WOLONTARIAT GORZOWSKI''	24150.90
0000150212	SAMODZIELNE KOŁO TERENOWE SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO NR 59 W LUBINIE	24108.84
0000020206	STOWARZYSZENIE POMOCY DZIECIOM NIEPEŁNOSPRAWNYM ''PODAJMY SOBIE RĘCE''	24026.40
0000334723	STOWARZYSZENIE KRÓLUJ NAM CHRYSTE NA RZECZ BUDOWY KOŚCIOŁA POD WEZWANIEM JEZUSA CHRYSTUSA KRÓLA WSZECHŚWIATA	24023.10
0000011682	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH I INTEGRACJI ŚRODOWISKOWEJ ''SZANSA''	24009.00
0000207657	STOWARZYSZENIE POMOCY DZIECIOM ''SKRAWEK NIEBA''	24002.50
0000134574	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH W WOŁOWIE	23981.53
0000193034	STOWARZYSZENIE RODZICÓW I SYMPATYKÓW NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM	23970.90
0000030411	FUNDACJA OCHRONA ZDROWIA I REHABILITACJA  NIEPEŁNOSPRAWNYCH	23919.91
0000114449	STOWARZYSZENIE NA RZECZ DZIECI, MŁODZIEŻY I DOROSŁYCH OSÓB NIEPEŁNOSPRAWNYCH ''OŻAROWSKA''	23908.25
0000343426	FUNDACJA LUBELSKA STRAŻ OCHRONY ZWIERZĄT	23906.53
0000040070	KLUB SPORTOWY ''GWARDIA'' WE WROCŁAWIU	23868.40
0000031926	TOWARZYSTWO SAMORZĄDOWE W KONINIE	23855.40
0000052476	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''RADOŚĆ ŻYCIA''	23853.15
0000300964	FUNDACJA NA RZECZ DZIECI NIEPEŁNOSPRAWNYCH - TRATWA	23849.60
0000169839	STOWARZYSZENIE ZIEMI OŚWIĘCIMSKIEJ NA RZECZ DZIECI NIEPEŁNOSPRAWNYCH	23833.04
0000152025	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W KIELCACH	23823.70
0000218397	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO TERENOWE POLICE	23798.92
0000292980	ZAKŁAD LECZNICZO - OPIEKUŃCZY DLA DZIECI PROWADZONY PRZEZ ZGROMADZENIE SIÓSTR MARYI NIEPOKALANEJ	23779.22
0000173131	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''KUBUŚ''	23755.20
0000100516	KARKONOSKI SEJMIK OSÓB NIEPEŁNOSPRAWNYCH	23753.89
0000030009	STOWARZYSZENIE ŚWIĘTOKRZYSKI FUNDUSZ LOKALNY	23746.80
0000019768	STOWARZYSZENIE NA RZECZ CHORYCH, NIEPEŁNOSPRAWNYCH I POTRZEBUJĄCYCH POMOCY IM. MATKI TERESY W ŻOŁYNI	23744.90
0000035231	STOWARZYSZENIE IM. ŚW. BRATA ALBERTA	23740.80
0000173438	STOWARZYSZENIE NA RZECZ DZIECI I MŁODZIEŻY Z PORAŻENIEM MÓZGOWYM I ZESPOŁEM DOWNA ''DAJMY DZIECIOM NADZEJĘ''	23730.90
0000339377	SZCZECIŃSKIE TOWARZYSTWO KOSZYKÓWKI ''WILKI MORSKIE''	23708.00
0000324403	FUNDACJA OBUDŹ NADZIEJĘ	23695.70
0000101494	STOWARZYSZENIE ''POMÓŻ DZIECIOM''	23670.00
0000214510	TOWARZYSTWO PRZYJACIÓŁ DZIECI ODDZIAŁ POWIATOWY W TOMASZOWIE MAZOWIECKIM	23658.30
0000003905	LUDOWY KLUB SPORTOWY ''CENTRA'' W OSTROWIE WIELKOPOLSKIM	23652.50
0000203086	STOWARZYSZENIE PRZYJACIÓŁ MIŁOWIC	23632.40
0000300023	ALWERNIA - FRANCISZKAŃSKIE DZIEŁO PROMOCJI MŁODZIEŻY I RODZINY	23632.00
0000099847	TOWARZYSTWO OPIEKI NAD NIEPEŁNOSPRAWNYMI W USTRONIU	23624.93
0000224247	MILICKIE STOWARZYSZENIE ''RAZEM BLIŻEJ''	23564.60
0000059806	FUNDACJA RATUJMY PTAKI	23553.85
0000045005	STOWARZYSZENIE LUDZI Z EPILEPSJĄ, NIEPEŁNOSPRAWNYCH I ICH PRZYJACIÓŁ ''KONICZYNKA''	23536.21
0000165877	OGÓLNOPOLSKIE STOWARZYSZENIE BRACTW OPTYMALNYCH IM.KS.PROF.WŁ. SEDLAKA Z SIEDZIBĄ W JAWORZNIE	23520.03
0000356404	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W DZIERŻONIOWIE	23508.40
0000064503	FUNDACJA IM.JANUSZA KORCZAKA	23499.80
0000246171	POMÓŻMY DZIECIOM NIEPEŁNOSPRAWNYM	23496.65
0000158692	FUNDACJA ''PRACA DLA NIEWIDOMYCH''	23494.99
0000073246	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W GIŻYCKU	23463.67
0000278467	TOWARZYSTWO PRZYJACIÓŁ DZIECI - KOŁO POMOCY DZIECIOM I MŁODZIEŻY O NIEPEŁNEJ SPRAWNOŚCI RUCHOWEJ	23430.12
0000274668	UCZNIOWSKI KLUB SPORTOWY ''OLIMPIJCZYK''	23385.00
0000115970	STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ''PRZYSTAŃ''	23339.50
0000180506	STOWARZYSZENIE NA RZECZ OSÓB SZCZEGÓLNEJ TROSKI ''NADZIEJA''	23329.88
0000049807	STOWARZYSZENIE MIŁOŚNIKÓW SPORTOWEGO TAŃCA TOWARZYSKIEGO W KROŚNIE	23313.40
0000124961	TĘCZOWA FUNDACJA W EŁKU	23292.20
0000179900	FUNDACJA OSÓB NIEPEŁNOSPRAWNYCH	23263.91
0000282237	FUNDACJA ALPHA	23256.62
0000022559	FUNDACJA ''POMOC DZIECIOM SPECJALNEJ TROSKI''	23231.40
0000156865	ZIELONOGÓRSKI KLUB ŻUŻLOWY W ZIELONEJ GÓRZE	23207.30
0000088123	INTERWENCYJNY ZESPÓŁ POMOCY MIĘDZYLUDZKIEJ	23193.78
0000043245	ODDZIAŁ ZACHODNIOPOMORSKI POLSKIEGO ZWIĄZKU GŁUCHYCH	23193.37
0000062411	WARMIŃSKO - MAZURSKI ODDZIAŁ POLSKIEGO ZWIĄZKU CHÓRÓW I ORKIESTR	23192.47
0000221174	STOWARZYSZENIE ŚW. DOMINIKA STOWARZYSZENIE UŻYTECZNOŚCI PUBLICZNEJ	23169.70
0000034301	STOWARZYSZENIE PILSKI KLUB AMAZONEK	23161.76
0000296037	FUNDACJA NA RZECZ WSPIERANIA ODDZIAŁU ELEKTROKARDIOLOGII GÓRNOŚLĄSKIEGO OŚRODKA KARDIOLOGII W KATOWICACH-OCHOJCU ''ELEKTROKARDIOLOGIA-OCHOJEC''	23144.18
0000107301	TOWARZYSTWO PRZYRODNICZE ''BOCIAN''	23112.90
0000330742	STOWARZYSZENIE NA RZECZ DZIECI I RODZIN ''PONAD GRANICAMI''	23103.90
0000251919	POLSKIE STOWARZYSZENIE SZYBOWCOWE	23045.40
0000158197	SZAMOTULSKIE STOWARZYSZENIE CHARYTATYWNE ''POMOC''	22997.50
0000042670	FUNDACJA ''OTWARTYCH SERC''	22987.20
0000175862	STOWARZYSZENIE ''RAZEM DLA REGIONU''	22959.00
0000292926	DOM DZIECKA PROWADZONY PRZEZ ZGROMADZENIE SIÓSTR MARYI NIEPOKALANEJ PROWINCJA WROCŁAWSKA W KLENICY	22941.90
0000211518	STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM ''POMÓŻ MI''	22936.00
0000041003	STOWARZYSZENIE ''MŁODZIEŻOWA ORKIESTRA DĘTA Z SIERAKOWA WLKP.''	22925.70
0000079501	STOWARZYSZENIE RODZIN I OSÓB NIEPEŁNOSPRAWNYCH '' RAZEM ''	22886.30
0000316999	STOWARZYSZENIE OPIEKI DŁUGOTERMINOWEJ ''OTWARTA DŁOŃ''	22877.33
0000145482	FUNDACJA ZAPOBIEGANIA I RESOCJALIZACJI UZALEŻNIEŃ ''NADZIEJA''	22829.98
0000076130	FUNDACJA ROZWOJU KADR POLIGRAFICZNYCH W ŁODZI	22782.50
0000100115	BIEGUSY-STOWARZYSZENIE CHORYCH NA STWARDNIENIE ROZSIANE	22778.10
0000092618	FUNDACJA LICEUM IM. TADEUSZA CZACKIEGO	22767.90
0000144165	STOWARZYSZENIE INICJATYW OBYWATELSKICH	22746.70
0000241090	STOWARZYSZENIE POMOCY RODZINOM HUTNICZYM	22708.28
0000141960	STOWARZYSZENIE POMOCY ''ARKA NOEGO''	22706.26
0000168739	WROCŁAWSKIE STOWARZYSZENIE PRZYJACIÓŁ DZIECI NIEWIDOMYCH	22646.28
0000035776	STOWARZYSZENIE POMOCY DZIECIOM I ICH RODZINOM W SZCZEGÓLNIE TRUDNEJ SYTUACJI ŻYCIOWEJ ''ISKIERKA''	22630.69
0000031330	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH OPIEKUNÓW I WOLONTARIUSZY ''OSTOJA''	22623.80
0000329068	STOWARZYSZENIE RODZIN I PRZYJACIÓŁ OSÓB Z ZESPOŁEM DOWNA ''WIELKIE SERCE''	22599.93
0000295127	STOWARZYSZENIE WSPARCIA PARAFII P.W. NAJŚWIĘTSZEGO SERCA PANA JEZUSA W BOLESŁAWCU	22595.37
0000034996	POWIŚLAŃSKA FUNDACJA SPOŁECZNA	22589.30
0000273267	STOWARZYSZENIE OSÓB Z CHOROBĄ PARKINSONA I ICH RODZIN SŁONIK	22586.70
0000155678	GDYŃSKIE STOWARZYSZENIE PARALOTNIARZY ''GLIDE CLUB GDYNIA''	22559.50
0000295519	STOWARZYSZENIE ''NA SZLAKU ŻYCIA''	22541.11
0000232144	LEGIONOWSKIE WODNE OCHOTNICZE POGOTOWIE RATUNKOWE	22520.42
0000085771	LUDOWY KLUB SPORTOWY ''WARTA''	22515.00
0000178591	FUNDACJA SPOŁECZNOŚCI EWANGELIZACJI DZIECI	22508.83
0000083933	STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM ''MUMINKI''	22463.30
0000274735	STOWARZYSZENIE PRZYJACIÓŁ ZESPOŁU KLASZTORNEGO PANIEN DOMINIKANEK POD WEZWANIEM MATKI BOŻEJ ŚNIEŻNEJ W PIOTRKOWIE TRYBUNALSKIM	22461.50
0000021665	SALEZJAŃSKA ORGANIZACJA SPORTOWA RZECZYPOSPOLITEJ POLSKIEJ ''SALOS RP''	22459.30
0000068516	STOWARZYSZENIE RODZICÓW OSÓB NIEPEŁNOSPRAWNYCH I OSÓB WSPIERAJĄCYCH PRZY WARSZTACIE TERAPII ZAJĘCIOWEJ W AUGUSTOWIE	22412.60
0000278704	FUNDACJA ''SPOKOJNA PRZYSTAŃ''	22400.88
0000004478	STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB UPOŚLEDZONYCH UMYSŁOWO ''WIARA I NADZIEJA''	22400.04
0000039250	STOWARZYSZENIE RODZIN KATOLICKICH DIECEZJI TARNOWSKIEJ	22395.49
0000037069	STOWARZYSZENIE CZĘSTOCHOWSKIE AMAZONKI	22390.90
0000044082	FUNDACJA ''SZPITAL POWIATOWY W KROTOSZYNIE''	22358.30
0000070392	STOWARZYSZENIE SPORTU I REHABILITACJI OSÓB NIEPEŁNOSPRAWNYCH ''TRIUMF START BYDGOSZCZ''	22322.45
0000116579	TOWARZYSTWO OŚWIATOWE IM. CECYLII PLATER-ZYBERKÓWNY	22317.22
0000286552	STOWARZYSZENIE PRZYJACIÓŁ MISJI FRANCISZKAŃSKICH IM. O. DOMINIKA KIESCHA	22307.50
0000039764	FUNDACJA SOLIDARNEJ POMOCY IM. HIPOLITA CEGIELSKIEGO	22302.81
0000064944	LUDOWY KLUB SPORTOWY ''BRZEZINA'' W OSIEKU	22278.50
0000272371	FUNDACJA ''WAKACJE MARZEŃ''	22220.60
0000008800	STOWARZYSZENIE RODZIN ZASTĘPCZYCH I ADOPCYJNYCH ''PELIKAN'' W GDAŃSKU	22208.97
0000299720	FUNDACJA LESZKA CZARNECKIEGO	22155.90
0000139972	POLSKIE TOWARZYSTWO ZAPOBIEGANIA NARKOMANII	22101.90
0000139664	FUNDACJA ''SZKOŁA III TYSIĄCLECIA''	22095.73
0000221669	TOWARZYSTWO PRZYJACIÓŁ SZPITALA POWIATOWEGO W JAŚLE	22094.70
0000061237	POLSKI ZWIĄZEK NIEWIDOMYCH - OKRĘG ŚWIĘTOKRZYSKI W KIELCACH	22077.90
0000237407	STOWARZYSZENIE NA RZECZ INTEGRACJI SPOŁECZNEJ OSÓB NIEDOSŁYSZĄCYCH ACUSTIC	22072.67
0000224863	KLUB SPORTOWY ''DRAGON''-ŁÓDŹ	22031.00
0000065606	FUNDACJA PROMYK SŁOŃCA DZIECIOM	22025.10
0000056278	FUNDACJA IMIENIA ŚW. JÓZEFA	21972.69
0000348564	FUNDACJA EMPERIA	21969.07
0000061150	OLSZTYŃSKIE TOWARZYSTWO ''AMAZONKI''	21956.96
0000015314	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM ''KOŁO'' W BYTOMIU	21931.50
0000222975	STOWARZYSZENIE ''DAR POMOCY''	21924.90
0000101426	LIONS CLUB KRAKÓW STARE MIASTO	21915.50
0000338904	GDAŃSKA FUNDACJA TERAPII I ROZWOJU	21910.32
0000119061	STOWARZYSZENIE PRZYJACIÓŁ HARCERSKIEGO ZESPOŁU PIEŚNI I TAŃCA ''DZIECI PŁOCKA''	21882.92
0000067099	FUNDACJA ROZWOJU DIALIZOTERAPII	21876.30
0000080957	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W ŚWINOUJŚCIU	21871.77
0000209788	FUNDACJA POMOCY RODZINIE ''OPOKA''	21817.80
0000160750	STOWARZYSZENIE ''MALI BRACIA UBOGICH''	21804.13
0000276147	STOWARZYSZENIE WSPÓŁPRACOWNIKÓW SALEZJAŃSKICH WSPÓLNOTA LOKALNA PRZY PUBLICZNEJ SALEZJAŃSKIEJ SZKOLE PODSTAWOWEJ W POZNANIU	21801.80
0000203367	SAMODZIELNE KOŁO TERENOWE NR 200 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO	21674.51
0000214044	STOWARZYSZENIE NA RZECZ WSPIERANIA I ROZWOJU INTEGRACJI PRZY ZESPOLE SZKÓŁ INTEGRACYJNYCH W LEGNICY ''UŚMIECH DZIECKA''	21650.18
0000208390	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''POKÓJ''	21647.50
0000102760	BIEG PIASTÓW	21616.80
0000191262	FUNDACJA NA RZECZ KATEDRY I KLINIKI PEDIATRII, HEMATOLOGII I ONKOLOGII WARSZAWSKIEGO UNIWERSYTETU MEDYCZNEGO W WARSZAWIE	21611.82
